date,temperature_2m,weather_code
2024-07-13 17:00:00-03:00,21.609,2.0
2024-07-13 18:00:00-03:00,21.109,3.0
2024-07-13 19:00:00-03:00,20.959,3.0
2024-07-13 20:00:00-03:00,20.909,51.0
2024-07-13 21:00:00-03:00,21.009,51.0
2024-07-13 22:00:00-03:00,20.559,3.0
2024-07-13 23:00:00-03:00,20.659,3.0
2024-07-14 00:00:00-03:00,20.409,51.0
2024-07-14 01:00:00-03:00,20.159,51.0
2024-07-14 02:00:00-03:00,20.059,51.0
2024-07-14 03:00:00-03:00,20.159,51.0
2024-07-14 04:00:00-03:00,19.759,3.0
2024-07-14 05:00:00-03:00,19.659,3.0
2024-07-14 06:00:00-03:00,19.659,2.0
2024-07-14 07:00:00-03:00,19.109,3.0
2024-07-14 08:00:00-03:00,20.559,3.0
2024-07-14 09:00:00-03:00,21.459,3.0
2024-07-14 10:00:00-03:00,23.259,2.0
2024-07-14 11:00:00-03:00,24.059,3.0
2024-07-14 12:00:00-03:00,24.959,3.0
2024-07-14 13:00:00-03:00,26.359,3.0
2024-07-14 14:00:00-03:00,27.209,3.0
2024-07-14 15:00:00-03:00,27.359,2.0
2024-07-14 16:00:00-03:00,26.809,3.0
2024-07-14 17:00:00-03:00,24.509,1.0
2024-07-14 18:00:00-03:00,21.559,2.0
2024-07-14 19:00:00-03:00,21.059,1.0
2024-07-14 20:00:00-03:00,20.909,1.0
2024-07-14 21:00:00-03:00,20.809,2.0
2024-07-14 22:00:00-03:00,20.759,3.0
2024-07-14 23:00:00-03:00,20.709,3.0
2024-07-15 00:00:00-03:00,20.659,2.0
2024-07-15 01:00:00-03:00,20.509,2.0
2024-07-15 02:00:00-03:00,20.109,2.0
2024-07-15 03:00:00-03:00,19.509,1.0
2024-07-15 04:00:00-03:00,19.009,2.0
2024-07-15 05:00:00-03:00,19.559,2.0
2024-07-15 06:00:00-03:00,19.409,3.0
2024-07-15 07:00:00-03:00,19.509,3.0
2024-07-15 08:00:00-03:00,20.209,3.0
2024-07-15 09:00:00-03:00,21.709,2.0
2024-07-15 10:00:00-03:00,23.159,51.0
2024-07-15 11:00:00-03:00,24.159,2.0
2024-07-15 12:00:00-03:00,24.409,2.0
2024-07-15 13:00:00-03:00,23.909,2.0
2024-07-15 14:00:00-03:00,23.509,51.0
2024-07-15 15:00:00-03:00,22.409,2.0
2024-07-15 16:00:00-03:00,22.109,3.0
2024-07-15 17:00:00-03:00,21.209,3.0
2024-07-15 18:00:00-03:00,20.659,3.0
2024-07-15 19:00:00-03:00,20.609,3.0
2024-07-15 20:00:00-03:00,20.609,3.0
2024-07-15 21:00:00-03:00,20.459,1.0
2024-07-15 22:00:00-03:00,19.009,1.0
2024-07-15 23:00:00-03:00,19.059,1.0
2024-07-16 00:00:00-03:00,18.709,0.0
2024-07-16 01:00:00-03:00,18.409,1.0
2024-07-16 02:00:00-03:00,18.109,1.0
2024-07-16 03:00:00-03:00,17.509,2.0
2024-07-16 04:00:00-03:00,17.459,2.0
2024-07-16 05:00:00-03:00,17.509,1.0
2024-07-16 06:00:00-03:00,17.559,3.0
2024-07-16 07:00:00-03:00,17.659,3.0
2024-07-16 08:00:00-03:00,18.509,3.0
2024-07-16 09:00:00-03:00,20.459,0.0
2024-07-16 10:00:00-03:00,22.409,2.0
2024-07-16 11:00:00-03:00,23.759,2.0
2024-07-16 12:00:00-03:00,24.559,3.0
2024-07-16 13:00:00-03:00,24.659,3.0
2024-07-16 14:00:00-03:00,23.759,3.0
2024-07-16 15:00:00-03:00,23.009,2.0
2024-07-16 16:00:00-03:00,22.209,0.0
2024-07-16 17:00:00-03:00,21.259,0.0
2024-07-16 18:00:00-03:00,20.409,0.0
2024-07-16 19:00:00-03:00,19.959,0.0
2024-07-16 20:00:00-03:00,19.609,1.0
2024-07-16 21:00:00-03:00,19.309,2.0
2024-07-16 22:00:00-03:00,19.509,3.0
2024-07-16 23:00:00-03:00,19.309,2.0
2024-07-17 00:00:00-03:00,19.059,1.0
2024-07-17 01:00:00-03:00,18.759,1.0
2024-07-17 02:00:00-03:00,18.809,2.0
2024-07-17 03:00:00-03:00,18.959,3.0
2024-07-17 04:00:00-03:00,19.309,3.0
2024-07-17 05:00:00-03:00,19.209,3.0
2024-07-17 06:00:00-03:00,18.159,3.0
2024-07-17 07:00:00-03:00,18.659,3.0
2024-07-17 08:00:00-03:00,20.109,3.0
2024-07-17 09:00:00-03:00,21.209,3.0
2024-07-17 10:00:00-03:00,22.909,1.0
2024-07-17 11:00:00-03:00,24.259,1.0
2024-07-17 12:00:00-03:00,25.209,1.0
2024-07-17 13:00:00-03:00,25.909,0.0
2024-07-17 14:00:00-03:00,25.809,0.0
2024-07-17 15:00:00-03:00,24.759,0.0
2024-07-17 16:00:00-03:00,22.809,0.0
2024-07-17 17:00:00-03:00,21.259,0.0
2024-07-17 18:00:00-03:00,20.209,0.0
2024-07-17 19:00:00-03:00,19.709,0.0
2024-07-17 20:00:00-03:00,19.059,0.0
2024-07-17 21:00:00-03:00,18.259,0.0
2024-07-17 22:00:00-03:00,19.159,0.0
2024-07-17 23:00:00-03:00,19.259,0.0
2024-07-18 00:00:00-03:00,19.059,1.0
2024-07-18 01:00:00-03:00,17.459,1.0
2024-07-18 02:00:00-03:00,17.259,0.0
2024-07-18 03:00:00-03:00,17.059,3.0
2024-07-18 04:00:00-03:00,16.709,3.0
2024-07-18 05:00:00-03:00,16.459,3.0
2024-07-18 06:00:00-03:00,16.359001,3.0
2024-07-18 07:00:00-03:00,16.508999,3.0
2024-07-18 08:00:00-03:00,18.859,0.0
2024-07-18 09:00:00-03:00,22.409,0.0
2024-07-18 10:00:00-03:00,25.259,0.0
2024-07-18 11:00:00-03:00,26.909,0.0
2024-07-18 12:00:00-03:00,27.659,0.0
2024-07-18 13:00:00-03:00,25.359,0.0
2024-07-18 14:00:00-03:00,24.159,0.0
2024-07-18 15:00:00-03:00,23.459,0.0
2024-07-18 16:00:00-03:00,22.659,1.0
2024-07-18 17:00:00-03:00,21.559,1.0
2024-07-18 18:00:00-03:00,21.009,1.0
2024-07-18 19:00:00-03:00,20.059,1.0
2024-07-18 20:00:00-03:00,19.509,2.0
2024-07-18 21:00:00-03:00,19.259,1.0
2024-07-18 22:00:00-03:00,18.859,1.0
2024-07-18 23:00:00-03:00,18.259,1.0
2024-07-19 00:00:00-03:00,17.909,1.0
2024-07-19 01:00:00-03:00,17.359,2.0
2024-07-19 02:00:00-03:00,17.209,3.0
2024-07-19 03:00:00-03:00,17.259,3.0
2024-07-19 04:00:00-03:00,16.909,3.0
2024-07-19 05:00:00-03:00,16.809,3.0
2024-07-19 06:00:00-03:00,16.859,3.0
2024-07-19 07:00:00-03:00,17.309,2.0
2024-07-19 08:00:00-03:00,18.059,0.0
2024-07-19 09:00:00-03:00,20.059,1.0
2024-07-19 10:00:00-03:00,21.709,1.0
2024-07-19 11:00:00-03:00,22.759,2.0
2024-07-19 12:00:00-03:00,23.259,2.0
2024-07-19 13:00:00-03:00,23.459,2.0
2024-07-19 14:00:00-03:00,22.559,1.0
2024-07-19 15:00:00-03:00,22.009,1.0
2024-07-19 16:00:00-03:00,21.409,0.0
2024-07-19 17:00:00-03:00,20.859,0.0
2024-07-19 18:00:00-03:00,19.559,0.0
2024-07-19 19:00:00-03:00,18.909,1.0
2024-07-19 20:00:00-03:00,17.909,0.0
2024-07-19 21:00:00-03:00,16.859,0.0
2024-07-19 22:00:00-03:00,17.759,0.0
2024-07-19 23:00:00-03:00,18.859,0.0
2024-07-20 00:00:00-03:00,19.059,0.0
2024-07-20 01:00:00-03:00,19.059,0.0
2024-07-20 02:00:00-03:00,18.559,0.0
2024-07-20 03:00:00-03:00,15.859,0.0
2024-07-20 04:00:00-03:00,14.909,0.0
2024-07-20 05:00:00-03:00,14.509,0.0
2024-07-20 06:00:00-03:00,14.209,0.0
2024-07-20 07:00:00-03:00,14.809,0.0
2024-07-20 08:00:00-03:00,16.859,1.0
2024-07-20 09:00:00-03:00,18.709,0.0
2024-07-20 10:00:00-03:00,20.609,0.0
2024-07-20 11:00:00-03:00,22.109,0.0
2024-07-20 12:00:00-03:00,23.259,0.0
2024-07-20 13:00:00-03:00,23.709,0.0
2024-07-20 14:00:00-03:00,23.659,0.0
2024-07-20 15:00:00-03:00,23.159,0.0
2024-07-20 16:00:00-03:00,22.359,0.0
2024-07-20 17:00:00-03:00,21.159,0.0
2024-07-20 18:00:00-03:00,19.409,0.0
2024-07-20 19:00:00-03:00,18.659,0.0
2024-07-20 20:00:00-03:00,18.059,0.0
2024-07-20 21:00:00-03:00,17.109,0.0
2024-07-20 22:00:00-03:00,17.359,1.0
2024-07-20 23:00:00-03:00,17.059,1.0
2024-07-21 00:00:00-03:00,16.459,1.0
2024-07-21 01:00:00-03:00,15.909,3.0
2024-07-21 02:00:00-03:00,16.008999,3.0
2024-07-21 03:00:00-03:00,15.509,3.0
2024-07-21 04:00:00-03:00,15.509,3.0
2024-07-21 05:00:00-03:00,15.659,3.0
2024-07-21 06:00:00-03:00,15.809,3.0
2024-07-21 07:00:00-03:00,16.109001,3.0
2024-07-21 08:00:00-03:00,17.209,2.0
2024-07-21 09:00:00-03:00,19.609,0.0
2024-07-21 10:00:00-03:00,21.009,1.0
2024-07-21 11:00:00-03:00,22.459,0.0
2024-07-21 12:00:00-03:00,23.709,1.0
2024-07-21 13:00:00-03:00,24.259,1.0
2024-07-21 14:00:00-03:00,24.109,0.0
2024-07-21 15:00:00-03:00,23.809,0.0
2024-07-21 16:00:00-03:00,22.959,0.0
2024-07-21 17:00:00-03:00,21.459,0.0
2024-07-21 18:00:00-03:00,19.909,0.0
2024-07-21 19:00:00-03:00,18.959,0.0
2024-07-21 20:00:00-03:00,18.309,0.0
2024-07-21 21:00:00-03:00,17.909,0.0
2024-07-21 22:00:00-03:00,19.359,0.0
2024-07-21 23:00:00-03:00,19.059,0.0
2024-07-22 00:00:00-03:00,17.159,0.0
2024-07-22 01:00:00-03:00,17.359,0.0
2024-07-22 02:00:00-03:00,17.059,0.0
2024-07-22 03:00:00-03:00,16.859,0.0
2024-07-22 04:00:00-03:00,15.359,2.0
2024-07-22 05:00:00-03:00,14.859,3.0
2024-07-22 06:00:00-03:00,14.609,3.0
2024-07-22 07:00:00-03:00,14.659,3.0
2024-07-22 08:00:00-03:00,16.209,1.0
2024-07-22 09:00:00-03:00,20.209,0.0
2024-07-22 10:00:00-03:00,23.059,0.0
2024-07-22 11:00:00-03:00,25.159,0.0
2024-07-22 12:00:00-03:00,26.459,0.0
2024-07-22 13:00:00-03:00,26.959,0.0
2024-07-22 14:00:00-03:00,26.809,0.0
2024-07-22 15:00:00-03:00,26.909,0.0
2024-07-22 16:00:00-03:00,25.759,0.0
2024-07-22 17:00:00-03:00,22.359,0.0
2024-07-22 18:00:00-03:00,20.659,0.0
2024-07-22 19:00:00-03:00,19.709,0.0
2024-07-22 20:00:00-03:00,18.959,0.0
2024-07-22 21:00:00-03:00,18.009,1.0
2024-07-22 22:00:00-03:00,17.959,3.0
2024-07-22 23:00:00-03:00,18.009,3.0
2024-07-23 00:00:00-03:00,18.159,3.0
2024-07-23 01:00:00-03:00,18.009,3.0
2024-07-23 02:00:00-03:00,17.559,3.0
2024-07-23 03:00:00-03:00,17.509,3.0
2024-07-23 04:00:00-03:00,17.359,3.0
2024-07-23 05:00:00-03:00,17.109,3.0
2024-07-23 06:00:00-03:00,17.209,3.0
2024-07-23 07:00:00-03:00,17.409,3.0
2024-07-23 08:00:00-03:00,17.959,2.0
2024-07-23 09:00:00-03:00,19.309,1.0
2024-07-23 10:00:00-03:00,21.559,0.0
2024-07-23 11:00:00-03:00,23.059,0.0
2024-07-23 12:00:00-03:00,24.159,0.0
2024-07-23 13:00:00-03:00,24.659,0.0
2024-07-23 14:00:00-03:00,24.509,0.0
2024-07-23 15:00:00-03:00,23.709,1.0
2024-07-23 16:00:00-03:00,22.559,0.0
2024-07-23 17:00:00-03:00,21.309,0.0
2024-07-23 18:00:00-03:00,20.109,0.0
2024-07-23 19:00:00-03:00,19.459,0.0
2024-07-23 20:00:00-03:00,18.659,0.0
2024-07-23 21:00:00-03:00,19.359,0.0
2024-07-23 22:00:00-03:00,17.909,0.0
2024-07-23 23:00:00-03:00,18.259,0.0
2024-07-24 00:00:00-03:00,18.959,0.0
2024-07-24 01:00:00-03:00,18.709,0.0
2024-07-24 02:00:00-03:00,18.409,3.0
2024-07-24 03:00:00-03:00,18.159,3.0
2024-07-24 04:00:00-03:00,15.859,3.0
2024-07-24 05:00:00-03:00,15.859,3.0
2024-07-24 06:00:00-03:00,15.859,3.0
2024-07-24 07:00:00-03:00,16.609,3.0
2024-07-24 08:00:00-03:00,17.759,3.0
2024-07-24 09:00:00-03:00,19.509,0.0
2024-07-24 10:00:00-03:00,22.059,0.0
2024-07-24 11:00:00-03:00,23.709,0.0
2024-07-24 12:00:00-03:00,25.159,2.0
2024-07-24 13:00:00-03:00,26.309,1.0
2024-07-24 14:00:00-03:00,26.759,0.0
2024-07-24 15:00:00-03:00,25.959,0.0
2024-07-24 16:00:00-03:00,23.609,0.0
2024-07-24 17:00:00-03:00,21.959,0.0
2024-07-24 18:00:00-03:00,20.909,0.0
2024-07-24 19:00:00-03:00,20.459,0.0
2024-07-24 20:00:00-03:00,19.709,0.0
2024-07-24 21:00:00-03:00,19.409,0.0
2024-07-24 22:00:00-03:00,19.159,0.0
2024-07-24 23:00:00-03:00,18.609,0.0
2024-07-25 00:00:00-03:00,17.659,0.0
2024-07-25 01:00:00-03:00,17.509,0.0
2024-07-25 02:00:00-03:00,17.259,2.0
2024-07-25 03:00:00-03:00,18.459,1.0
2024-07-25 04:00:00-03:00,18.309,0.0
2024-07-25 05:00:00-03:00,16.559,0.0
2024-07-25 06:00:00-03:00,15.709,1.0
2024-07-25 07:00:00-03:00,15.659,2.0
2024-07-25 08:00:00-03:00,18.609,1.0
2024-07-25 09:00:00-03:00,21.009,0.0
2024-07-25 10:00:00-03:00,23.459,0.0
2024-07-25 11:00:00-03:00,25.459,0.0
2024-07-25 12:00:00-03:00,26.809,0.0
2024-07-25 13:00:00-03:00,27.559,0.0
2024-07-25 14:00:00-03:00,28.059,0.0
2024-07-25 15:00:00-03:00,28.359,0.0
2024-07-25 16:00:00-03:00,28.009,0.0
2024-07-25 17:00:00-03:00,26.509,0.0
2024-07-25 18:00:00-03:00,23.509,0.0
2024-07-25 19:00:00-03:00,21.609,0.0
2024-07-25 20:00:00-03:00,21.559,0.0
2024-07-25 21:00:00-03:00,22.959,0.0
2024-07-25 22:00:00-03:00,23.209,0.0
2024-07-25 23:00:00-03:00,21.209,0.0
2024-07-26 00:00:00-03:00,20.259,0.0
2024-07-26 01:00:00-03:00,18.109,0.0
2024-07-26 02:00:00-03:00,17.009,0.0
2024-07-26 03:00:00-03:00,16.859,0.0
2024-07-26 04:00:00-03:00,16.409,0.0
2024-07-26 05:00:00-03:00,16.209,0.0
2024-07-26 06:00:00-03:00,16.059,0.0
2024-07-26 07:00:00-03:00,16.859,0.0
2024-07-26 08:00:00-03:00,20.759,0.0
2024-07-26 09:00:00-03:00,23.559,0.0
2024-07-26 10:00:00-03:00,26.009,0.0
2024-07-26 11:00:00-03:00,27.809,0.0
2024-07-26 12:00:00-03:00,29.159,0.0
2024-07-26 13:00:00-03:00,30.209,0.0
2024-07-26 14:00:00-03:00,30.409,1.0
2024-07-26 15:00:00-03:00,29.959,0.0
2024-07-26 16:00:00-03:00,28.859,0.0
2024-07-26 17:00:00-03:00,25.959,0.0
2024-07-26 18:00:00-03:00,23.009,1.0
2024-07-26 19:00:00-03:00,22.159,3.0
2024-07-26 20:00:00-03:00,21.259,3.0
2024-07-26 21:00:00-03:00,20.909,1.0
2024-07-26 22:00:00-03:00,23.009,3.0
2024-07-26 23:00:00-03:00,23.209,3.0
2024-07-27 00:00:00-03:00,22.609,2.0
2024-07-27 01:00:00-03:00,21.909,2.0
2024-07-27 02:00:00-03:00,20.809,0.0
2024-07-27 03:00:00-03:00,19.959,1.0
2024-07-27 04:00:00-03:00,18.709,1.0
2024-07-27 05:00:00-03:00,17.809,3.0
2024-07-27 06:00:00-03:00,18.759,3.0
2024-07-27 07:00:00-03:00,18.459,3.0
2024-07-27 08:00:00-03:00,20.959,3.0
2024-07-27 09:00:00-03:00,23.159,3.0
2024-07-27 10:00:00-03:00,25.909,3.0
2024-07-27 11:00:00-03:00,27.759,2.0
2024-07-27 12:00:00-03:00,29.109,1.0
2024-07-27 13:00:00-03:00,29.609,2.0
2024-07-27 14:00:00-03:00,29.259,1.0
2024-07-27 15:00:00-03:00,28.109,3.0
2024-07-27 16:00:00-03:00,26.459,3.0
2024-07-27 17:00:00-03:00,24.809,3.0
2024-07-27 18:00:00-03:00,23.559,3.0
2024-07-27 19:00:00-03:00,22.459,3.0
2024-07-27 20:00:00-03:00,22.009,3.0
2024-07-27 21:00:00-03:00,21.309,3.0
2024-07-27 22:00:00-03:00,23.409,3.0
2024-07-27 23:00:00-03:00,22.159,3.0
2024-07-28 00:00:00-03:00,21.809,3.0
2024-07-28 01:00:00-03:00,20.509,2.0
2024-07-28 02:00:00-03:00,21.259,2.0
2024-07-28 03:00:00-03:00,20.909,0.0
2024-07-28 04:00:00-03:00,18.009,0.0
2024-07-28 05:00:00-03:00,17.209,0.0
2024-07-28 06:00:00-03:00,16.859,0.0
2024-07-28 07:00:00-03:00,18.109,0.0
2024-07-28 08:00:00-03:00,21.409,0.0
2024-07-28 09:00:00-03:00,24.209,0.0
2024-07-28 10:00:00-03:00,26.309,0.0
2024-07-28 11:00:00-03:00,27.959,0.0
2024-07-28 12:00:00-03:00,28.909,0.0
2024-07-28 13:00:00-03:00,30.309,0.0
2024-07-28 14:00:00-03:00,31.709,0.0
2024-07-28 15:00:00-03:00,31.909,0.0
2024-07-28 16:00:00-03:00,31.659,0.0
2024-07-28 17:00:00-03:00,29.859,0.0
2024-07-28 18:00:00-03:00,28.859,0.0
2024-07-28 19:00:00-03:00,25.659,0.0
2024-07-28 20:00:00-03:00,25.609,0.0
2024-07-28 21:00:00-03:00,27.259,0.0
2024-07-28 22:00:00-03:00,24.559,3.0
2024-07-28 23:00:00-03:00,20.859,2.0
2024-07-29 00:00:00-03:00,19.859,1.0
2024-07-29 01:00:00-03:00,20.409,0.0
2024-07-29 02:00:00-03:00,21.009,0.0
2024-07-29 03:00:00-03:00,20.709,0.0
2024-07-29 04:00:00-03:00,20.409,0.0
2024-07-29 05:00:00-03:00,19.309,0.0
2024-07-29 06:00:00-03:00,18.609,0.0
2024-07-29 07:00:00-03:00,18.959,0.0
2024-07-29 08:00:00-03:00,22.109,0.0
